Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Chile;Abono Mensual;Pack Oro Nexus;230;Más Chic;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;231;Telemundo Internacional;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;232;El Gourmet;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;233;Food Network;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;264;MTV;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;304;Cartoon Network;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;308;Nickelodeon;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;309;Nick Jr.;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;312;Disney Channel;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;315;Disney Junior;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;318;Plim Plim;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;319;El Reino Infantil;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;330;Discovery Kids;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;334;Cartoonito;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;350;EWTN;SD;Religioso;Si
Chile;Abono Mensual;Pack Oro Nexus;351;Orbe 21;SD;Religioso;Si
Chile;Abono Mensual;Pack Oro Nexus;352;Enlace;SD;Religioso;Si
Chile;Abono Mensual;Pack Oro Nexus;354;Canal Luz;SD;Religioso;Si
Chile;Abono Mensual;Pack Oro Nexus;502;TNT Latin America;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;503;Golden;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;506;Sony Movies;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;507;Cinecanal;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;508;Studio Universal;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;509;Cinemax;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;510;Mórbido TV;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;513;DHE;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;516;De Película;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;517;Golden Edge;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;518;Space;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;524;HBO;SD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;610;DSports;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;612;DSports 2;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;613;DSports+;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;620;ESPN Premium;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;621;ESPN;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;622;ESPN 2;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;623;ESPN 3;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;625;ESPN 5;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;626;ESPN 6;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;627;ESPN 7;SD;Deportes;No
Chile;Abono Mensual;Pack Oro Nexus;628;Golf Channel;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;629;TyC Sports;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;632;TNT Sports;SD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;700;DNews;SD;Variedades;No
Chile;Abono Mensual;Pack Oro Nexus;704;CNN en Español;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;706;CNN International;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;710;Bloomberg Information TV;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;715;America Television;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;716;Todo Noticias (TN);SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;720;Canal 26;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;724;Chacra TV;SD;Nacional;No
Chile;Abono Mensual;Pack Oro Nexus;725;RCN Nuestra Tele Noticias 24 Horas;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;726;Canal Rural;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;727;Cable Noticias;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;730;National Geographic;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;732;Discovery Channel;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;734;Animal Planet;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;736;Discovery Turbo;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;740;TLC (Travel & Living Channel);SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;742;History Channel;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;744;History 2;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;760;Univision;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;762;Antena 3;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;764;France 24 Español;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;766;RAI International;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;768;BBC News;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;770;Deutsche Welle (DW);SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;772;Caracol TV;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;773;El Tiempo TV;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;775;RCN Nuestra Tele;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;778;RTP Internacional;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;784;El Trece Internacional;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;786;Telefe Internacional;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;790;CGTN Español;SD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;795;TV Perú;SD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;804;Escuela Más;SD;Variedades;No
Chile;Abono Mensual;Pack Oro Nexus;1127;DShow HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1147;TV+ HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1148;La Red HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1149;TVN HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1150;Mega HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1151;CHV HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1152;Canal 13 HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1153;24 Horas HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1154;CNN Chile HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1155;Mega 2 HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1156;13 C HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1157;Mega Noticias;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1158;CHV Noticias;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1159;T13;HD;Nacional;Si
Chile;Abono Mensual;Pack Oro Nexus;1204;Star Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1206;Warner Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1207;A&E HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1208;Sony HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1209;AXN HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1210;AMC HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1213;TNT Series HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1214;Atres Series HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1215;Comedy Central HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1217;FX HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1218;Universal TV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1219;USA Network HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1221;Hola TV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1222;E! Entertainment HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1223;Investigation Discovery (ID) HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1228;Lifetime HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1229;Discovery Home & Health HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1231;A la Cocina TV;HD;Variedades;No
Chile;Abono Mensual;Pack Oro Nexus;1232;El Gourmet HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1233;Food Network HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1234;HGTV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1236;VePlus HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1264;MTV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1265;Music Top;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1266;Tierra Mía HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1270;Latina TV;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1273;INTI Network HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1304;Cartoon Network HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1308;Nick HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1309;Nick Jr. HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1312;Disney Channel HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1315;Disney Junior HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1317;BabyTV;SD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1318;Plim Plim;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1319;El Reino Infantil;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1330;Discovery Kids HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Oro Nexus;1502;TNT HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1503;Golden Plus HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1506;Sony Movies HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1507;Cinecanal HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1508;Studio Universal HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1509;Cinemax HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1510;Mórbido TV;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1513;DHE HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1518;Space HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1524;HBO HD;HD;Cine;Si
Chile;Abono Mensual;Pack Oro Nexus;1610;DSports HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1612;DSports 2 HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1613;DSports+ HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1620;ESPN Premium;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1621;ESPN HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1622;ESPN 2 HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1623;ESPN 3 HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1624;ESPN 4 HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1625;ESPN 5 HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1626;ESPN 6 HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1627;ESPN 7 HD;HD;Deportes;No
Chile;Abono Mensual;Pack Oro Nexus;1628;Golf Channel HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1629;TyC Sports HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1632;TNT Sports HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1638;Teletrack HD;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1639;PX Sports;HD;Deportes;Si
Chile;Abono Mensual;Pack Oro Nexus;1700;DNews HD;HD;Mundo;No
Chile;Abono Mensual;Pack Oro Nexus;1720;Canal 26 HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1724;TV Perú Noticias HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1728;KZO HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1730;National Geographic HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1731;Discovery Theater HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1732;Discovery Channel HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1734;Animal Planet HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1738;Discovery World;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1740;Discovery Travel & Living Channel (TLC) HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1742;History HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1744;History 2 HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1762;Antena 3 HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1764;France 24 Español;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1789;TV Ciudad HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Oro Nexus;1795;TV Perú HD;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;1804;Escuela Más;HD;Mundo;Si
Chile;Abono Mensual;Pack Oro Nexus;4000;Directv 4K;4K;4K;No
Chile;Abono Mensual;Pack Platino;100;Canal Informativo;Portal;Portal;Si
Chile;Abono Mensual;Pack Platino;127;DShow;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;146;NTV;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;148;La Red;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;149;TVN CHILE;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;150;Mega;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;151;Chilevision;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;152;Canal 13 Chile;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;153;24 Horas;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;154;CNN Chile;SD;Nacional;Si
Chile;Abono Mensual;Pack Platino;202;Star Channel;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;206;Warner Channel;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;207;A&E;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;208;Sony;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;209;AXN;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;210;AMC;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;213;TNT Series;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;214;AtresSeries Internacional;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;215;Comedy Central;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;216;TNT Novelas;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;217;FX;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;218;Universal TV;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;219;USA Network;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;220;Adult Swim;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;221;¡Hola! TV;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;222;E! Entertainment;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;223;Investigation Discovery (ID);SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;226;Las Estrellas;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;227;TLnovelas;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;228;Lifetime;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;229;Discovery Home & Health;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;230;Más Chic;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;231;Telemundo Internacional;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;232;El Gourmet;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;233;Food Network;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;264;MTV;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;304;Cartoon Network;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;308;Nickelodeon;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;309;Nick Jr.;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;312;Disney Channel;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;315;Disney Junior;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;318;Plim Plim;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;319;El Reino Infantil;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;330;Discovery Kids;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;334;Cartoonito;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;350;EWTN;SD;Religioso;Si
Chile;Abono Mensual;Pack Platino;351;Orbe 21;SD;Religioso;Si
Chile;Abono Mensual;Pack Platino;352;Enlace;SD;Religioso;Si
Chile;Abono Mensual;Pack Platino;354;Canal Luz;SD;Religioso;Si
Chile;Abono Mensual;Pack Platino;502;TNT Latin America;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;503;Golden;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;506;Sony Movies;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;507;Cinecanal;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;508;Studio Universal;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;509;Cinemax;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;510;Mórbido TV;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;513;DHE;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;516;De Película;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;517;Golden Edge;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;518;Space;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;524;HBO;SD;Cine;Si
Chile;Abono Mensual;Pack Platino;610;DSports;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;612;DSports 2;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;613;DSports+;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;620;ESPN Premium;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;621;ESPN;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;622;ESPN 2;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;623;ESPN 3;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;625;ESPN 5;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;626;ESPN 6;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;627;ESPN 7;SD;Deportes;No
Chile;Abono Mensual;Pack Platino;628;Golf Channel;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;629;TyC Sports;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;632;TNT Sports;SD;Deportes;Si
Chile;Abono Mensual;Pack Platino;700;DNews;SD;Variedades;No
Chile;Abono Mensual;Pack Platino;704;CNN en Español;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;706;CNN International;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;710;Bloomberg Information TV;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;715;America Television;SD;Variedades;No
Chile;Abono Mensual;Pack Platino;716;Todo Noticias (TN);SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;720;Canal 26;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;724;Chacra TV;SD;Nacional;No
Chile;Abono Mensual;Pack Platino;725;RCN Nuestra Tele Noticias 24 Horas;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;726;Canal Rural;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;727;Cable Noticias;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;730;National Geographic;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;732;Discovery Channel;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;734;Animal Planet;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;736;Discovery Turbo;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;740;TLC (Travel & Living Channel);SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;742;History Channel;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;744;History 2;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;760;Univision;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;762;Antena 3;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;764;France 24 Español;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;766;RAI International;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;768;BBC News;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;770;Deutsche Welle (DW);SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;772;Caracol TV;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;773;El Tiempo TV;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;775;RCN Nuestra Tele;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;778;RTP Internacional;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;784;El Trece Internacional;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;786;Telefe Internacional;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;790;CGTN Español;SD;Variedades;Si
Chile;Abono Mensual;Pack Platino;795;TV Perú;SD;Mundo;Si
Chile;Abono Mensual;Pack Platino;804;Escuela Más;SD;Variedades;No
Chile;Abono Mensual;Pack Platino;1127;DShow HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1147;TV+ HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1148;La Red HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1149;TVN HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1150;Mega HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1151;CHV HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1152;Canal 13 HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1153;24 Horas HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1154;CNN Chile HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1155;Mega 2 HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1156;13 C HD;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1157;Mega Noticias;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1158;CHV Noticias;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1159;T13;HD;Nacional;Si
Chile;Abono Mensual;Pack Platino;1204;Star Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1206;Warner Channel HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1207;A&E HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1208;Sony HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1209;AXN HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1210;AMC HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1213;TNT Series HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1214;Atres Series HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1215;Comedy Central HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1217;FX HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1218;Universal TV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1219;USA Network HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1221;Hola TV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1222;E! Entertainment HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1223;Investigation Discovery (ID) HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1228;Lifetime HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1229;Discovery Home & Health HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1231;A la Cocina TV;HD;Variedades;No
Chile;Abono Mensual;Pack Platino;1232;El Gourmet HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1233;Food Network HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1234;HGTV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1236;VePlus HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1264;MTV HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1265;Music Top;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1266;Tierra Mía HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1270;Latina TV;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1273;INTI Network HD;HD;Variedades;Si
Chile;Abono Mensual;Pack Platino;1304;Cartoon Network HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1308;Nick HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1309;Nick Jr. HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1312;Disney Channel HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1315;Disney Junior HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1317;BabyTV;SD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1318;Plim Plim;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1319;El Reino Infantil;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1330;Discovery Kids HD;HD;Infantil;Si
Chile;Abono Mensual;Pack Platino;1502;TNT HD;HD;Cine;Si
Chile;Abono Mensual;Pack Platino;1503;Golden Plus HD;HD;Cine;Si
Chile;Abono Mensual;Pack Platino;1506;Sony Movies HD;HD;Cine;Si
Chile;Abono Mensual;Pack Platino;1507;Cinecanal HD;HD;Cine;Si
