Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Argentina;Abono Mensual;PLATA HD;1605;Fox Sports HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1608;Fox Sports 2 HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1609;Fox Sports 3 HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1610;DSPORTS HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1612;DSPORTS 2 HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1613;DSPORTS+ HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1620;TyC Sports HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1621;ESPN HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1622;ESPN 2 HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1623;ESPN 3 HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1624;ESPN 4;HD;Deportes;No
Argentina;Abono Mensual;PLATA HD;1628;Golf Channel HD;HD;Deportes;No
Argentina;Abono Mensual;PLATA HD;1630;DSPORTS;SD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1631;DSPORTS Radio;Radio;Radio;Si
Argentina;Abono Mensual;PLATA HD;1639;PX Sports;HD;Deportes;No
Argentina;Abono Mensual;PLATA HD;1654;DeporTV HD;HD;Deportes;Si
Argentina;Abono Mensual;PLATA HD;1656;DeporTV HD;HD;Deportes;No
Argentina;Abono Mensual;PLATA HD;1677;NBA TV HD;HD;Deportes;No
Argentina;Abono Mensual;PLATA HD;1700;DNEWS HD;HD;Variedades;Si
Argentina;Abono Mensual;PLATA HD;1714;DSHOW;SD;Variedades;Si
Argentina;Abono Mensual;PLATA HD;1715;La Nación+ HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1716;TN HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1717;C5N HD;HD;Local;Si
Argentina;Abono Mensual;PLATA HD;1719;A24 HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1720;Canal 26 HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1721;Argentina 12 HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1722;Canal E;HD;Variedades;No
Argentina;Abono Mensual;PLATA HD;1724;TV Perú Noticias HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1730;National Geographic HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1731;Discovery Theater HD;HD;Mundo;No
Argentina;Abono Mensual;PLATA HD;1732;Discovery Channel HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1734;Animal Planet HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1738;Discovery World HD;HD;Mundo;No
Argentina;Abono Mensual;PLATA HD;1740;TLC HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1742;History Channel HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1744;History 2 HD;HD;Mundo;No
Argentina;Abono Mensual;PLATA HD;1748;Canal (A) HD;HD;Mundo;No
Argentina;Abono Mensual;PLATA HD;1750;Encuentro Internacional HD;HD;Variedades;No
Argentina;Abono Mensual;PLATA HD;1762;Antena 3 HD;HD;Mundo;No
Argentina;Abono Mensual;PLATA HD;1764;France 24 Español;SD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1789;TV Ciudad HD;HD;Variedades;Si
Argentina;Abono Mensual;PLATA HD;1795;TV Perú HD;HD;Mundo;Si
Argentina;Abono Mensual;PLATA HD;1804;Escuela Más HD;HD;Variedades;Si
Argentina;Abono Mensual;PLATA HD;4000;DIRECTV Ultra HD: 4K;4K;4K;No
Argentina;Abono Mensual;FAMILY;100;Canal 100 DIRECTV;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;101;Canal 101 Prepago;Portal;Portal;No
Argentina;Abono Mensual;FAMILY;105;Gran Hermano - Experiencia Multicámara;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;106;Gran Hermano - 24 hs;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;107;Gran Hermano - Cámara 1;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;108;Gran Hermano - Cámara 2;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;109;Gran Hermano - Cámara 3;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;120;América;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;121;TV Pública;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;122;El Nueve;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;123;Telefe;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;124;El Trece;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;125;Net TV;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;126;Bravo TV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;127;DSHOW;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;128;Encuentro;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;129;Canal de la Ciudad;SD;Local;No
Argentina;Abono Mensual;FAMILY;130;Canal 7 Mendoza;SD;Local;Si
Argentina;Abono Mensual;FAMILY;131;Canal 9 Mendoza;SD;Local;Si
Argentina;Abono Mensual;FAMILY;132;Telediario;SD;Local;Si
Argentina;Abono Mensual;FAMILY;133;Canal 7 de Jujuy;SD;Local;Si
Argentina;Abono Mensual;FAMILY;134;Canal 3 Rosario;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;135;Canal 12 de Córdoba;SD;Local;Si
Argentina;Abono Mensual;FAMILY;136;Telefé Córdoba;SD;Local;No
Argentina;Abono Mensual;FAMILY;137;Telefe Rosario;SD;Local;Si
Argentina;Abono Mensual;FAMILY;139;Televisión Pública Pampeana;SD;Local;No
Argentina;Abono Mensual;FAMILY;140;Canal 8 San Juan;SD;Local;No
Argentina;Abono Mensual;FAMILY;160;Infomerciales;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;199;KZO;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;200;DIRECTV Series;SD;Portal;No
Argentina;Abono Mensual;FAMILY;204;Star Channel;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;206;Warner Channel;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;207;A&E;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;208;Sony;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;209;AXN;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;210;AMC;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;213;TNT Series;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;214;Atres Series;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;215;Comedy Central;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;216;TNT Novelas;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;217;FX;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;218;Universal TV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;219;USA Network;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;220;Adult Swim;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;221;¡Hola! TV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;222;E!;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;223;Investigation Discovery (ID);SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;226;Las Estrellas;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;227;TLnovelas;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;228;Lifetime;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;229;Discovery Home & Health;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;230;Más Chic;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;231;Telemundo;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;232;El Gourmet;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;233;Food Network;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;236;Ciudad Magazine;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;238;Volver;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;240;Caras TV;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;264;MTV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;267;DSHOW;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;296;Unión Radio Noticias;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;300;OnDIRECTV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;301;Star Fun;SD;PPV;No
Argentina;Abono Mensual;FAMILY;302;HBO Family;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;303;Paka Paka;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;304;Cartoon Network;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;308;Nickelodeon;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;309;Nick Jr.;SD;Infantil;No
Argentina;Abono Mensual;FAMILY;312;Disney Channel;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;315;Disney Junior;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;317;BabyTV;SD;Infantil;No
Argentina;Abono Mensual;FAMILY;318;Plim Plim;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;319;El Reino Infantil;SD;Infantil;No
Argentina;Abono Mensual;FAMILY;330;Discovery Kids;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;334;Cartoonito;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;350;EWTN;SD;Religioso;No
Argentina;Abono Mensual;FAMILY;351;Orbe 21;SD;Religioso;Si
Argentina;Abono Mensual;FAMILY;352;Enlace;SD;Religioso;Si
Argentina;Abono Mensual;FAMILY;354;Canal Luz;SD;Religioso;No
Argentina;Abono Mensual;FAMILY;358;DayStar;SD;Religioso;No
Argentina;Abono Mensual;FAMILY;400;Placa DIRECTV GO;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;401;SMS CINE PPV;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;402;CINE;SD;PPV;No (PPV)
Argentina;Abono Mensual;FAMILY;404;CINE;SD;PPV;No (PPV)
Argentina;Abono Mensual;FAMILY;406;CINE;SD;PPV;No (PPV)
Argentina;Abono Mensual;FAMILY;408;CINE;SD;PPV;No (PPV)
Argentina;Abono Mensual;FAMILY;410;CINE;SD;PPV;No (PPV)
Argentina;Abono Mensual;FAMILY;460;SMS ADULTOS PPV;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;464;Playboy TV;SD;Adultos;No (Adquirible)
Argentina;Abono Mensual;FAMILY;468;Venus;SD;Adultos;No (Adquirible)
Argentina;Abono Mensual;FAMILY;469;XTSY;SD;Adultos;No (Adquirible)
Argentina;Abono Mensual;FAMILY;470;Hustler TV HD;HD;Adultos;No (Adquirible)
Argentina;Abono Mensual;FAMILY;500;OnDIRECTV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;502;TNT;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;503;Golden;SD;Cine;No
Argentina;Abono Mensual;FAMILY;506;Sony Movies;SD;Cine;No
Argentina;Abono Mensual;FAMILY;507;Cinecanal;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;508;Studio Universal;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;509;Cinemax;SD;Cine;No
Argentina;Abono Mensual;FAMILY;510;Mórbido TV;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;512;Cine.AR;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;513;DHE;SD;Cine;No
Argentina;Abono Mensual;FAMILY;516;De Película;SD;Cine;No
Argentina;Abono Mensual;FAMILY;517;Golden Edge;SD;Cine;No
Argentina;Abono Mensual;FAMILY;518;Space;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;522;HBO Next;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;524;HBO;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;525;HBO 2;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;526;HBO Plus Este;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;528;HBO Signature;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;534;HBO Family;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;540;HBO Mundi;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;541;HBO Pop;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;542;HBO Xtreme;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;544;HBO Next;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;550;OnDIRECTV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;551;Cómo Contratar Premium;SD;Portal;No
Argentina;Abono Mensual;FAMILY;570;Portal Premium;SD;Portal;No
Argentina;Abono Mensual;FAMILY;571;UNIVERSAL Premiere Este;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;572;UNIVERSAL Cinema Oeste;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;573;UNIVERSAL Comedy;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;574;UNIVERSAL Crime;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;575;UNIVERSAL Reality;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;576;UNIVERSAL Premiere Oeste;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;577;UNIVERSAL Crime Oeste;SD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;599;Bienvenido a DIRECTV;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;600;Portal DIRECTV Sports;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;601;Nueva señal - Nombre TBD;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;602;Portal Fútbol Premium;Portal;Portal;Si
Argentina;Abono Mensual;FAMILY;603;TNT Sports;SD;Deportes;No (Adquirible)
Argentina;Abono Mensual;FAMILY;604;ESPN Premium;SD;Deportes;No (Adquirible)
Argentina;Abono Mensual;FAMILY;605;Fox Sports;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;608;Fox Sports 2;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;609;Fox Sports 3;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;610;DSPORTS;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;612;DSPORTS 2;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;613;DSPORTS+;SD;Deportes;No
Argentina;Abono Mensual;FAMILY;620;TyC Sports;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;621;ESPN;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;622;ESPN 2;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;623;ESPN 3;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;628;Golf Channel;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;630;DIRECTV Sports;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;631;DSPORTS Radio;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;632;TyC Sports 2 (virtual);SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;634;Fútbol de Paraguay;SD;Deportes;No (Adquirible)
Argentina;Abono Mensual;FAMILY;635;Fútbol de Bolivia;SD;Deportes;No (Adquirible)
Argentina;Abono Mensual;FAMILY;656;DeporTV;SD;Deportes;Si
Argentina;Abono Mensual;FAMILY;680;MLB Extra Innings;SD;Deportes;No (Adquirible)
Argentina;Abono Mensual;FAMILY;681;MLB Extra Innings;SD;Deportes;No (Adquirible)
Argentina;Abono Mensual;FAMILY;700;DNEWS;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;704;CNN en Español;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;706;CNN International;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;707;CNN Chile;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;708;24 HORAS;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;710;Bloomberg Television;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;714;Nueva señal - TBD;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;715;La Nación+;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;716;Todo Noticias (TN);SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;717;C5N;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;718;Crónica TV;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;719;A24;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;720;Canal 26;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;721;Argentina 12;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;724;Chacra TV;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;725;NTN24;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;726;Telemax;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;727;Cable Noticias;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;728;Canal Rural;SD;Nacional;Si
Argentina;Abono Mensual;FAMILY;729;Construir TV;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;730;National Geographic;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;732;Discovery Channel;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;734;Animal Planet;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;736;Discovery Turbo;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;740;TLC;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;742;History Channel;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;744;History 2;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;760;Univision;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;762;Antena 3;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;764;France 24 Español;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;766;Rai Italia;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;768;BBC News;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;770;DW Español;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;772;Caracol Internacional;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;773;El Tiempo TV;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;774;TV Chile;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;775;Nuestra Tele;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;776;TV Globo Internacional;SD;Mundo;No (Adquirible)
Argentina;Abono Mensual;FAMILY;778;RTP Internacional;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;780;Zee Mundo;SD;Mundo;No (Adquirible)
Argentina;Abono Mensual;FAMILY;782;NHK World Japan;SD;Mundo;No (Adquirible)
Argentina;Abono Mensual;FAMILY;790;CGTN Español;SD;Mundo;No
Argentina;Abono Mensual;FAMILY;795;TV Perú;SD;Mundo;Si
Argentina;Abono Mensual;FAMILY;800;OnDIRECTV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;804;Escuela Más;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;901;DSPORTS Radio;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;973;FM Aspen;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;974;Radio Nacional;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;976;Radio del Plata;Radio;Radio;No
Argentina;Abono Mensual;FAMILY;977;Radio Disney;Radio;Radio;No
Argentina;Abono Mensual;FAMILY;980;Unión Radio Noticias;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;981;FM Latina 101.1;Radio;Radio;No
Argentina;Abono Mensual;FAMILY;982;Radio Caracol;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;984;Radio France Internationale;Radio;Radio;Si
Argentina;Abono Mensual;FAMILY;999;OnDIRECTV;SD;Variedades;Si
Argentina;Abono Mensual;FAMILY;1105;Gran Hermano - Experiencia Multicámara;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1106;Gran Hermano - 24 hs;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1107;Gran Hermano - Cámara 1;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1108;Gran Hermano - Cámara 2;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1109;Gran Hermano - Cámara 3;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1120;América HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1121;TV Pública HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1122;El Nueve HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1123;Telefe HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1124;El Trece HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1125;Net TV HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1127;DSHOW HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1128;Encuentro HD;HD;Nacional;No
Argentina;Abono Mensual;FAMILY;1199;KZO HD;HD;Variedades;Si
Argentina;Abono Mensual;FAMILY;1200;DIRECTV Series HD;HD;Portal;No
Argentina;Abono Mensual;FAMILY;1204;Star Channel HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1206;Warner Channel HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1207;A&E HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1208;Sony HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1209;AXN HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1210;AMC HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1213;TNT Series HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1214;Atres Series HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1215;Comedy Central HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1217;FX HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1218;Universal TV HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1219;USA Network HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1221;Hola TV HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1222;E! HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1223;ID HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1228;Lifetime HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1229;Discovery Home & Health HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1231;A la Cocina TV;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1232;El Gourmet HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1233;Food Network HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1234;HGTV HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1236;Ciudad Magazine HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1237;VePlus HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1264;MTV HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1265;Music Top HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1266;Tierra Mía HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1267;DSHOW;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1269;Quiero Música en Mi Idioma (QMusic) HD;HD;Variedades;No
Argentina;Abono Mensual;FAMILY;1270;Latina TV;HD;Variedades;Si
Argentina;Abono Mensual;FAMILY;1304;Cartoon Network HD;HD;Infantil;No
Argentina;Abono Mensual;FAMILY;1308;Nick HD;HD;Infantil;No
Argentina;Abono Mensual;FAMILY;1309;Nick Jr. HD;HD;Infantil;No
Argentina;Abono Mensual;FAMILY;1312;Disney Channel HD;HD;Infantil;No
Argentina;Abono Mensual;FAMILY;1315;Disney Junior HD;HD;Infantil;No
Argentina;Abono Mensual;FAMILY;1317;BabyTV;SD;Infantil;No
Argentina;Abono Mensual;FAMILY;1318;Plim Plim;SD;Infantil;Si
Argentina;Abono Mensual;FAMILY;1319;El Reino Infantil;SD;Infantil;No
Argentina;Abono Mensual;FAMILY;1330;Discovery Kids HD;HD;Infantil;No
Argentina;Abono Mensual;FAMILY;1402;PPV HD;HD;PPV;No
Argentina;Abono Mensual;FAMILY;1404;PPV HD;HD;PPV;No
Argentina;Abono Mensual;FAMILY;1406;PPV HD;HD;PPV;No
Argentina;Abono Mensual;FAMILY;1408;PPV HD;HD;PPV;No
Argentina;Abono Mensual;FAMILY;1410;PPV HD;HD;PPV;No
Argentina;Abono Mensual;FAMILY;1502;TNT HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1503;Golden HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1506;Sony Movies HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1507;Cinecanal HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1508;Studio Universal HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1509;Cinemax HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1510;Mórbido TV;SD;Cine;Si
Argentina;Abono Mensual;FAMILY;1513;DHE HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1518;Space HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1524;HBO HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1525;HBO 2 HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1528;HBO Signature HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1532;HBO Plus HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1534;HBO Family HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1542;HBO Xtreme HD;HD;Cine;No
Argentina;Abono Mensual;FAMILY;1571;UNIVERSAL Premiere Este HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1572;UNIVERSAL Cinema Oeste HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1573;UNIVERSAL Comedy HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1574;UNIVERSAL Crime HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1575;UNIVERSAL Reality HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1576;UNIVERSAL Premiere Oeste HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1577;UNIVERSAL Crime Oeste HD;HD;Cine;No (Adquirible)
Argentina;Abono Mensual;FAMILY;1601;Nueva señal - Nombre TBD;SD;Variedades;No
Argentina;Abono Mensual;FAMILY;1602;Portal Fútbol Premium;Portal;Portal;No
Argentina;Abono Mensual;FAMILY;1603;TNT Sports HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1604;Fox Sports Premium HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1605;Fox Sports HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1608;Fox Sports 2 HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1609;Fox Sports 3 HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1610;DSPORTS HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1612;DSPORTS 2 HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1613;DSPORTS+ HD;HD;Deportes;No
Argentina;Abono Mensual;FAMILY;1620;TyC Sports HD;HD;Deportes;No
