Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Ecuador;Abono Mensual;Familiar HD;612;DSports 2;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;613;DSports+;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;616;Liga;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;621;ESPN;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;622;ESPN 2;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;623;ESPN 3;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;625;ESPN 5;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;626;ESPN 6;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;627;ESPN 7;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;628;The Golf Channel;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;629;TyC Sports;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;655;El Canal del Futbol;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;680;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;681;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;683;Dsports Venezuela;SD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;698;Dsports;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;699;DSports Eventos;SD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;700;DNews;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;704;CNN en Español;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;706;CNN International;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;707;CNN Chile;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;708;TVN 24 HORAS;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;710;Bloomberg Television;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;716;Todo Noticias (TN);SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;720;Canal 26;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;725;NTN 24;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;727;Cable Noticias;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;730;National Geographic;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;732;Discovery Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;734;Animal Planet;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;736;Discovery Turbo;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;740;Discovery Travel & Living Channel (TLC);SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;742;History Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;744;History 2;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;760;Univision;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;762;Antena 3;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;764;France 24 Español;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;766;Rai Italia;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;768;BBC News;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;770;Deutsche Welle (DW) Español;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;772;Caracol Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;773;El Tiempo TV;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;774;TV Chile;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;775;RCN Nuestra Tele;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;776;TV Globo;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;778;RTP Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;780;ZEE Mundo;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;782;NHK World;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;784;El Trece Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;786;Telefe Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;790;CGTN;SD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;901;DSports Radio;Radio;Radio;No
Ecuador;Abono Mensual;Familiar HD;980;Unión Radio Noticias;Radio;Radio;Si
Ecuador;Abono Mensual;Familiar HD;982;Radio Caracol;Radio;Radio;Si
Ecuador;Abono Mensual;Familiar HD;984;Radio France International;Radio;Radio;Si
Ecuador;Abono Mensual;Familiar HD;1105;Gran Hermano - Experiencia Multicámara;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1106;Gran Hermano - 24 hs;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1107;Gran Hermano - Cámara 1;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1108;Gran Hermano - Cámara 2;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1109;Gran Hermano - Cámara 3;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1180;Teleamazonas HD;HD;Nacional;Si
Ecuador;Abono Mensual;Familiar HD;1181;TC Television HD;HD;Nacional;Si
Ecuador;Abono Mensual;Familiar HD;1182;Ecuavisa HD;HD;Nacional;Si
Ecuador;Abono Mensual;Familiar HD;1204;Star Channel HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1206;Warner Channel HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1207;A&E Mundo HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1208;Sony HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1209;AXN HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1210;AMC HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1213;TNT Series HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1214;Atres HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1215;Comedy Central HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1217;FX HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1218;Universal TV HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1219;USA Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1221;Hola TV HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1222;E! Entertainment HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1228;Lifetime HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1229;Discovery Home & Health;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1231;Alacocina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1232;El Gourmet HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1233;Food Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1234;HGTV HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1236;VePlus HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1264;MTV HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1265;Music Top HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1266;Tierra Mía HD;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1270;Latina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Familiar HD;1273;INTI Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1304;Cartoon Network HD;HD;Infantil;Si
Ecuador;Abono Mensual;Familiar HD;1308;Nickelodeon HD;HD;Infantil;No
Ecuador;Abono Mensual;Familiar HD;1309;Nick Jr. HD;HD;Infantil;No
Ecuador;Abono Mensual;Familiar HD;1312;Disney Channel HD;HD;Infantil;Si
Ecuador;Abono Mensual;Familiar HD;1315;Disney Junior HD;HD;Infantil;Si
Ecuador;Abono Mensual;Familiar HD;1318;Plim Plim;HD;Infantil;Si
Ecuador;Abono Mensual;Familiar HD;1319;El Reino Infantil;HD;Infantil;Si
Ecuador;Abono Mensual;Familiar HD;1330;Discovery Kids HD;HD;Infantil;Si
Ecuador;Abono Mensual;Familiar HD;1502;TNT HD;HD;Cine;Si
Ecuador;Abono Mensual;Familiar HD;1503;Golden HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1506;Sony Movies;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1507;Cinecanal HD;HD;Cine;Si
Ecuador;Abono Mensual;Familiar HD;1508;Studio Universal HD;HD;Cine;Si
Ecuador;Abono Mensual;Familiar HD;1509;Cinemax HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1510;Mórbido TV;HD;Cine;Si
Ecuador;Abono Mensual;Familiar HD;1513;DHE HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1518;Space HD;HD;Cine;Si
Ecuador;Abono Mensual;Familiar HD;1524;HBO HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1525;HBO 2 HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1528;HBO Signature HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1532;HBO Plus HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1534;HBO Family HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1542;HBO Xtreme HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1571;Universal Premiere Este HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1572;Universal Cinema HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1573;Universal Comedy HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1574;Universal Crime Este HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1575;Universal Reality HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1576;Universal Premiere Oeste HD;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1577;Universal Cinema Oeste;HD;Cine;No
Ecuador;Abono Mensual;Familiar HD;1610;DSports HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1612;DSports 2 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1613;DSports+ HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1621;ESPN HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1622;ESPN 2 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1623;ESPN 3 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1624;ESPN 4 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1625;ESPN 5 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1626;ESPN 6 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1627;ESPN 7 HD;HD;Deportes;Si
Ecuador;Abono Mensual;Familiar HD;1628;Golf Channel HD;HD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;1639;PX Sports;HD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;1655;El Canal del Futbol;HD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;1698;Dsports;HD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;1699;DSports Eventos;HD;Deportes;No
Ecuador;Abono Mensual;Familiar HD;1700;DNews HD;HD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;1727;Cable Noticias HD;HD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;1730;National Geographic HD;HD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;1731;Discovery Theater HD;HD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;1732;Discovery Channel HD;HD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;1734;Animal Planet HD;HD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;1738;Discovery World HD;HD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;1740;Discovery Travel & Living Channel (TLC) HD;HD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;1742;History HD;HD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;1744;History 2 HD;HD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;1750;Encuentro;HD;Variedades;No
Ecuador;Abono Mensual;Familiar HD;1762;Antena 3 HD;HD;Mundo;No
Ecuador;Abono Mensual;Familiar HD;1764;France 24 Español;HD;Mundo;Si
Ecuador;Abono Mensual;Familiar HD;4000;Directv 4K;4K;4K;No
Ecuador;Abono Mensual;Bronce SD;142;Telecaribe;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;148;Canal TRO;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;151;Telemedellin;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;170;TV Familia;SD;Religioso;No
Ecuador;Abono Mensual;Bronce SD;177;RTU;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;178;Redonda TV;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;179;Teleamazonas Guayaquil;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;180;Teleamazonas;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;181;TC Television;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;182;Ecuavisa;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;183;Gama TV;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;184;Ecuavisa;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;185;RTS;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;187;Ecuador TV;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;188;Telerama;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;190;Oro Mar TV;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;192;Televicentro;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;194;Manavision;SD;Nacional;Si
Ecuador;Abono Mensual;Bronce SD;202;Star Channel;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;206;Warner Channel;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;207;A&E;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;208;Sony;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;209;AXN;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;210;AMC;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;213;TNT Series;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;214;Atres Series;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;215;Comedy Central;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;216;TNT Novelas;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;217;FX;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;218;Universal TV;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;219;USA Network;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;220;Adult Swim;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;221;¡Hola! TV;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;222;E! Entertainment;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;223;Investigation Discovery (ID);SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;226;El Canal de las Estrellas;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;227;TLnovelas;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;228;Lifetime;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;229;Discovery Home & Health;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;230;Más Chic;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;231;Telemundo Internacional;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;232;El Gourmet;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;233;Food Network;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;264;MTV;SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;269;Quiero Música en Mi Idioma (QMusic);SD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;270;Mi Gente 3.0;SD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;304;Cartoon Network;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;308;Nickelodeon;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;309;Nick Jr.;SD;Infantil;No
Ecuador;Abono Mensual;Bronce SD;312;Disney Channel;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;315;Disney Junior;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;317;BabyTV;SD;Infantil;No
Ecuador;Abono Mensual;Bronce SD;318;Plim Plim;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;319;El Reino Infantil;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;330;Discovery Kids;SD;Infantil;Si
Ecuador;Abono Mensual;Bronce SD;334;Cartoonito;SD;Infantil;No
Ecuador;Abono Mensual;Bronce SD;350;EWTN;SD;Religioso;Si
Ecuador;Abono Mensual;Bronce SD;351;Canal Orbe 21;SD;Religioso;No
Ecuador;Abono Mensual;Bronce SD;352;Enlace TBN;SD;Religioso;Si
Ecuador;Abono Mensual;Bronce SD;464;Playboy TV;SD;Adultos;No
Ecuador;Abono Mensual;Bronce SD;468;Venus;SD;Adultos;No
Ecuador;Abono Mensual;Bronce SD;469;XTSY;SD;Adultos;No
Ecuador;Abono Mensual;Bronce SD;470;Hustler;SD;Adultos;No
Ecuador;Abono Mensual;Bronce SD;502;TNT;SD;Cine;Si
Ecuador;Abono Mensual;Bronce SD;503;Golden;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;506;Sony Movies;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;507;Cinecanal;SD;Cine;Si
Ecuador;Abono Mensual;Bronce SD;508;Studio Universal;SD;Cine;Si
Ecuador;Abono Mensual;Bronce SD;509;Cinemax;SD;Cine;Si
Ecuador;Abono Mensual;Bronce SD;510;Mórbido TV;SD;Cine;Si
Ecuador;Abono Mensual;Bronce SD;513;DHE;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;515;Cinema;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;516;De Película;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;517;Golden Edge;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;518;Space;SD;Cine;Si
Ecuador;Abono Mensual;Bronce SD;524;HBO Este;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;525;HBO 2;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;526;HBO Plus Este;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;528;HBO Signature;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;532;HBO Plus Oeste;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;534;HBO Family Este;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;538;MAX Prime Oeste;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;540;HBO Mundi;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;541;HBO Pop;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;542;HBO Xtreme;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;571;Universal Premiere Este;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;572;Universal Cinema;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;573;Universal Comedy;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;574;Universal Crime Este;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;575;Universal Reality;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;576;Universal Premiere Oeste;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;577;Universal Cinema Oeste;SD;Cine;No
Ecuador;Abono Mensual;Bronce SD;610;DSports;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;612;DSports 2;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;613;DSports+;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;616;Liga;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;621;ESPN;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;622;ESPN 2;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;623;ESPN 3;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;625;ESPN 5;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;626;ESPN 6;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;627;ESPN 7;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;628;The Golf Channel;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;629;TyC Sports;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;655;El Canal del Futbol;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;680;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;681;MLB Temporada;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;683;Dsports Venezuela;SD;Deportes;Si
Ecuador;Abono Mensual;Bronce SD;698;Dsports;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;699;DSports Eventos;SD;Deportes;No
Ecuador;Abono Mensual;Bronce SD;700;DNews;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;704;CNN en Español;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;706;CNN International;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;707;CNN Chile;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;708;TVN 24 HORAS;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;710;Bloomberg Television;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;716;Todo Noticias (TN);SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;720;Canal 26;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;725;NTN 24;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;727;Cable Noticias;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;730;National Geographic;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;732;Discovery Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;734;Animal Planet;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;736;Discovery Turbo;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;740;Discovery Travel & Living Channel (TLC);SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;742;History Channel;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;744;History 2;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;760;Univision;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;762;Antena 3;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;764;France 24 Español;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;766;Rai Italia;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;768;BBC News;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;770;Deutsche Welle (DW) Español;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;772;Caracol Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;773;El Tiempo TV;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;774;TV Chile;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;775;RCN Nuestra Tele;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;776;TV Globo;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;778;RTP Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;780;ZEE Mundo;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;782;NHK World;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;784;El Trece Internacional;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;786;Telefe Internacional;SD;Mundo;No
Ecuador;Abono Mensual;Bronce SD;790;CGTN;SD;Mundo;Si
Ecuador;Abono Mensual;Bronce SD;901;DSports Radio;Radio;Radio;No
Ecuador;Abono Mensual;Bronce SD;980;Unión Radio Noticias;Radio;Radio;Si
Ecuador;Abono Mensual;Bronce SD;982;Radio Caracol;Radio;Radio;Si
Ecuador;Abono Mensual;Bronce SD;984;Radio France International;Radio;Radio;Si
Ecuador;Abono Mensual;Bronce SD;1105;Gran Hermano - Experiencia Multicámara;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1106;Gran Hermano - 24 hs;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1107;Gran Hermano - Cámara 1;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1108;Gran Hermano - Cámara 2;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1109;Gran Hermano - Cámara 3;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1180;Teleamazonas HD;HD;Nacional;No
Ecuador;Abono Mensual;Bronce SD;1181;TC Television HD;HD;Nacional;No
Ecuador;Abono Mensual;Bronce SD;1182;Ecuavisa HD;HD;Nacional;No
Ecuador;Abono Mensual;Bronce SD;1204;Star Channel HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1206;Warner Channel HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1207;A&E Mundo HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1208;Sony HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1209;AXN HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1210;AMC HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1213;TNT Series HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1214;Atres HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1215;Comedy Central HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1217;FX HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1218;Universal TV HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1219;USA Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1221;Hola TV HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1222;E! Entertainment HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1223;Investigation Discovery (ID) HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1228;Lifetime HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1229;Discovery Home & Health;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1231;Alacocina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;1232;El Gourmet HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1233;Food Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1234;HGTV HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1236;VePlus HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1264;MTV HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1265;Music Top HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1266;Tierra Mía HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1270;Latina TV;HD;Variedades;Si
Ecuador;Abono Mensual;Bronce SD;1273;INTI Network HD;HD;Variedades;No
Ecuador;Abono Mensual;Bronce SD;1304;Cartoon Network HD;HD;Infantil;No
Ecuador;Abono Mensual;Bronce SD;1308;Nickelodeon HD;HD;Infantil;No
Ecuador;Abono Mensual;Bronce SD;1309;Nick Jr. HD;HD;Infantil;No
