Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría;Disponibilidad
Peru;DGO;Medio;N/A;RCN Noticias;N/A;Mundo;Si
Peru;DGO;Medio;N/A;RPP;N/A;Variedades;Si
Peru;DGO;Medio;N/A;School Plus;N/A;Variedades;No
Peru;DGO;Medio;N/A;Sol TV;N/A;Nacional;Si
Peru;DGO;Medio;N/A;Sony;N/A;Cine;Si
Peru;DGO;Medio;N/A;Sony Movies;N/A;Cine;No
Peru;DGO;Medio;N/A;Space Andes;N/A;Cine;Si
Peru;DGO;Medio;N/A;Star Channel (North);N/A;Cine;Si
Peru;DGO;Medio;N/A;Studio Universal HD;N/A;Cine;Si
Peru;DGO;Medio;N/A;SyFy HD;N/A;Variedades;No
Peru;DGO;Medio;N/A;Tastemade;N/A;Variedades;Si
Peru;DGO;Medio;N/A;Tastemade Viajes;N/A;Variedades;Si
Peru;DGO;Medio;N/A;TBS Very Funny;N/A;Variedades;Si
Peru;DGO;Medio;N/A;TCM;N/A;Cine;No
Peru;DGO;Medio;N/A;Telemundo Internacional;N/A;Variedades;Si
Peru;DGO;Medio;N/A;Discovery Travel & Living Channel (TLC);N/A;Variedades;No
Peru;DGO;Medio;N/A;TNT HD;N/A;Cine;Si
Peru;DGO;Medio;N/A;TNT Novelas;N/A;Variedades;No
Peru;DGO;Medio;N/A;TNT Series HD;N/A;Cine;Si
Peru;DGO;Medio;N/A;truTV;N/A;Variedades;Si
Peru;DGO;Medio;N/A;TCM;N/A;Cine;Si
Peru;DGO;Medio;N/A;TV Cortos;N/A;Cine;No
Peru;DGO;Medio;N/A;TV Perú;N/A;Nacional;Si
Peru;DGO;Medio;N/A;TV Universal HD;N/A;Deportes;Si
Peru;DGO;Medio;N/A;TyC Sports;N/A;Deportes;No
Peru;DGO;Medio;N/A;TyC Sports Fan;N/A;Deportes;Si
Peru;DGO;Medio;N/A;USA Network;N/A;Cine;No
Peru;DGO;Medio;N/A;Warner Channel HD;N/A;Variedades;Si
Peru;DGO;Medio;N/A;Willax;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;A la Cocina TV;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;A&E;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Atres Cine;N/A;Cine;No
Peru;DGO;Bajo;N/A;Adult Swim;N/A;Cine;No
Peru;DGO;Bajo;N/A;AMC;N/A;Variedades;No
Peru;DGO;Bajo;N/A;América;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;America Television;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Animal Planet HD;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Antena 3 HD;N/A;Mundo;No
Peru;DGO;Bajo;N/A;Atres Series HD;N/A;Cine;No
Peru;DGO;Bajo;N/A;ATV;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;ATV Mas;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;ATV 9;N/A;Nacional;No
Peru;DGO;Bajo;N/A;AXN;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Azteca Internacional;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;BabyTV HD;N/A;Infantil;No
Peru;DGO;Bajo;N/A;Bloomberg;N/A;Mundo;No
Peru;DGO;Bajo;N/A;Boomerang;N/A;Infantil;No
Peru;DGO;Bajo;N/A;Caracol Mix;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Cartoon Network HD;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;Cartoonito;N/A;Infantil;No
Peru;DGO;Bajo;N/A;CGTN Español;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Cindie;N/A;Cine;No
Peru;DGO;Bajo;N/A;Cinecanal Chile HD;N/A;Cine;Si
Peru;DGO;Bajo;N/A;Cinelatino;N/A;Cine;No
Peru;DGO;Bajo;N/A;Cinema;N/A;Cine;Si
Peru;DGO;Bajo;N/A;Cinemax HD;N/A;Cine;No
Peru;DGO;Bajo;N/A;Clic;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;CNN International;N/A;Mundo;No
Peru;DGO;Bajo;N/A;CNN en Español;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Comedy Central HD;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Corazón;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Daystar Español;N/A;Mundo;No
Peru;DGO;Bajo;N/A;DeFiance;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 1;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 2;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 3;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 4;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 5;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 6;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;DIRECTV Eventos 7;N/A;Occasional SSLA;Si
Peru;DGO;Bajo;N/A;Dsports Perú;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;DSports 2 HD;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;DSports Fight;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;DSports Plus;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;Discovery Channel HD;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Discovery Home & Health;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Investigation Discovery (ID) HD;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Discovery Kids HD;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;Discovery Theater;N/A;Mundo;No
Peru;DGO;Bajo;N/A;Discovery Travel & Living Channel (TLC) HD;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Discovery Turbo;N/A;Mundo;No
Peru;DGO;Bajo;N/A;Discovery World;N/A;Mundo;No
Peru;DGO;Bajo;N/A;Disney Channel;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;Disney Junior Sur;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;DNews;N/A;Mundo;No
Peru;DGO;Bajo;N/A;DShow;N/A;Variedades;No
Peru;DGO;Bajo;N/A;DSports;N/A;Deportes;No
Peru;DGO;Bajo;N/A;DSports 2;N/A;Deportes;No
Peru;DGO;Bajo;N/A;DSports Fight;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;DSports+;N/A;Deportes;No
Peru;DGO;Bajo;N/A;DSports Radio;N/A;Deportes;No
Peru;DGO;Bajo;N/A;E! Entertainment México;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Edye;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;El Gourmet;N/A;Variedades;No
Peru;DGO;Bajo;N/A;El Reino Infantil;N/A;Infantil;No
Peru;DGO;Bajo;N/A;Escuela Más;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;ESPN 2 Latin Andina HD;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;ESPN 3;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;ESPN 4;N/A;Deportes;No
Peru;DGO;Bajo;N/A;ESPN Extra;N/A;Deportes;No
Peru;DGO;Bajo;N/A;ESPN Peru;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;Exitosa TV;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Food Network HD;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Fox News;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Fox Sports Sur;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;Fox Sports 2;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;Fox Sports Sur 2;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;Fox Sports 3;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;France 24 Español;N/A;Mundo;No
Peru;DGO;Bajo;N/A;FreeTV Acción;N/A;Cine;Si
Peru;DGO;Bajo;N/A;FreeTV Drama;N/A;Cine;Si
Peru;DGO;Bajo;N/A;FreeTV Estelar;N/A;Cine;Si
Peru;DGO;Bajo;N/A;FreeTV Familia;N/A;Cine;Si
Peru;DGO;Bajo;N/A;FreeTV Hits;N/A;Cine;Si
Peru;DGO;Bajo;N/A;FreeTV Terror;N/A;Cine;Si
Peru;DGO;Bajo;N/A;FX Colombia HD;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Glitz;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Global;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;Golf Channel HD;N/A;Deportes;No
Peru;DGO;Bajo;N/A;Gran Hermano;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Gran Hermano;N/A;Variedades;No
Peru;DGO;Bajo;N/A;HBO;N/A;Cine;No
Peru;DGO;Bajo;N/A;HBO 2;N/A;Cine;No
Peru;DGO;Bajo;N/A;HBO Family;N/A;Cine;No
Peru;DGO;Bajo;N/A;HBO Plus HD;N/A;Cine;No
Peru;DGO;Bajo;N/A;HBO Signature;N/A;Nacional;No
Peru;DGO;Bajo;N/A;HGTV;N/A;Variedades;No
Peru;DGO;Bajo;N/A;History 2 HD;N/A;Mundo;No
Peru;DGO;Bajo;N/A;History HD;N/A;Mundo;No
Peru;DGO;Bajo;N/A;Hola TV HD;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;HTV;N/A;Variedades;No
Peru;DGO;Bajo;N/A;ISAT;N/A;Cine;No
Peru;DGO;Bajo;N/A;Latina;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;Lifetime HD;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Liga 1;N/A;Deportes;No
Peru;DGO;Bajo;N/A;Liga 1 Max;N/A;Deportes;No
Peru;DGO;Bajo;N/A;Más Chic;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Mega Noticias;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Mega Tiempo;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Mórbido TV;N/A;Cine;No
Peru;DGO;Bajo;N/A;MTV HD;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;National Geographic Latam HD;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;Nativa TV;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Newsmax TV;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;Nick Jr. HD;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;Nickelodeon HD;N/A;Infantil;Si
Peru;DGO;Bajo;N/A;OnDIRECTV;N/A;Cine;No
Peru;DGO;Bajo;N/A;OnDIRECTV Andes;N/A;Cine;Si
Peru;DGO;Bajo;N/A;Ovacion;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Panamericana Television;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;PBO;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;Plim Plim;N/A;Infantil;No
Peru;DGO;Bajo;N/A;Rai Italia;N/A;Mundo;No
Peru;DGO;Bajo;N/A;RCN Más;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;RCN Noticias;N/A;Mundo;Si
Peru;DGO;Bajo;N/A;RPP;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;School Plus;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Sol TV;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;Sony;N/A;Cine;Si
Peru;DGO;Bajo;N/A;Sony Movies;N/A;Cine;No
Peru;DGO;Bajo;N/A;Space Andes;N/A;Cine;No
Peru;DGO;Bajo;N/A;Star Channel (North);N/A;Cine;Si
Peru;DGO;Bajo;N/A;Studio Universal HD;N/A;Cine;Si
Peru;DGO;Bajo;N/A;SyFy HD;N/A;Variedades;No
Peru;DGO;Bajo;N/A;Tastemade;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Tastemade Viajes;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;TBS Very Funny;N/A;Variedades;No
Peru;DGO;Bajo;N/A;TCM;N/A;Cine;No
Peru;DGO;Bajo;N/A;Telemundo Internacional;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Discovery Travel & Living Channel (TLC);N/A;Variedades;No
Peru;DGO;Bajo;N/A;TNT HD;N/A;Cine;Si
Peru;DGO;Bajo;N/A;TNT Novelas;N/A;Variedades;No
Peru;DGO;Bajo;N/A;TNT Series HD;N/A;Cine;No
Peru;DGO;Bajo;N/A;truTV;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;TCM;N/A;Cine;No
Peru;DGO;Bajo;N/A;TV Cortos;N/A;Cine;No
Peru;DGO;Bajo;N/A;TV Perú;N/A;Nacional;Si
Peru;DGO;Bajo;N/A;TV Universal HD;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;TyC Sports;N/A;Deportes;No
Peru;DGO;Bajo;N/A;TyC Sports Fan;N/A;Deportes;Si
Peru;DGO;Bajo;N/A;USA Network;N/A;Cine;No
Peru;DGO;Bajo;N/A;Warner Channel HD;N/A;Variedades;Si
Peru;DGO;Bajo;N/A;Willax;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;A la Cocina TV;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;A&E;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Atres Cine;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;Adult Swim;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;AMC;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;América;N/A;Nacional;No
Peru;DGO;Dth Peru 001;N/A;America Television;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;Animal Planet HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Antena 3 HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Atres Series HD;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;ATV;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;ATV Mas;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;ATV 9;N/A;Nacional;No
Peru;DGO;Dth Peru 001;N/A;AXN;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Azteca Internacional;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;BabyTV HD;N/A;Infantil;No
Peru;DGO;Dth Peru 001;N/A;Bloomberg;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Boomerang;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;Caracol Mix;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Cartoon Network HD;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;Cartoonito;N/A;Infantil;No
Peru;DGO;Dth Peru 001;N/A;CGTN Español;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Cindie;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;Cinecanal Chile HD;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Cinelatino;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Cinema;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Cinemax HD;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Clic;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;CNN International;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;CNN en Español;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Comedy Central HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Corazón;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Daystar Español;N/A;Mundo;No
Peru;DGO;Dth Peru 001;N/A;DeFiance;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 1;N/A;Occasional SSLA;Si
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 2;N/A;Occasional SSLA;Si
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 3;N/A;Occasional SSLA;No
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 4;N/A;Occasional SSLA;Si
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 5;N/A;Occasional SSLA;No
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 6;N/A;Occasional SSLA;Si
Peru;DGO;Dth Peru 001;N/A;DIRECTV Eventos 7;N/A;Occasional SSLA;Si
Peru;DGO;Dth Peru 001;N/A;Dsports Perú;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;DSports 2 HD;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;DSports Fight;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;DSports Plus;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;Discovery Channel HD;N/A;Mundo;No
Peru;DGO;Dth Peru 001;N/A;Discovery Home & Health;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Investigation Discovery (ID) HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Discovery Kids HD;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;Discovery Theater;N/A;Mundo;No
Peru;DGO;Dth Peru 001;N/A;Discovery Travel & Living Channel (TLC) HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Discovery Turbo;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Discovery World;N/A;Mundo;No
Peru;DGO;Dth Peru 001;N/A;Disney Channel;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;Disney Junior Sur;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;DNews;N/A;Mundo;No
Peru;DGO;Dth Peru 001;N/A;DShow;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;DSports;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;DSports 2;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;DSports Fight;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;DSports+;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;DSports Radio;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;E! Entertainment México;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Edye;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;El Gourmet;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;El Reino Infantil;N/A;Infantil;No
Peru;DGO;Dth Peru 001;N/A;Escuela Más;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;ESPN 2 Latin Andina HD;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;ESPN 3;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;ESPN 4;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;ESPN Extra;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;ESPN Peru;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;Exitosa TV;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Food Network HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Fox News;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Fox Sports Sur;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;Fox Sports 2;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;Fox Sports Sur 2;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;Fox Sports 3;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;France 24 Español;N/A;Mundo;No
Peru;DGO;Dth Peru 001;N/A;FreeTV Acción;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;FreeTV Drama;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;FreeTV Estelar;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;FreeTV Familia;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;FreeTV Hits;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;FreeTV Terror;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;FX Colombia HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Glitz;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Global;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;Golf Channel HD;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;Gran Hermano;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;Gran Hermano;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;HBO;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;HBO 2;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;HBO Family;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;HBO Plus HD;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;HBO Signature;N/A;Nacional;No
Peru;DGO;Dth Peru 001;N/A;HGTV;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;History 2 HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;History HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Hola TV HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;HTV;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;ISAT;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Latina;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;Lifetime HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Liga 1;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;Liga 1 Max;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;Más Chic;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Mega Noticias;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Mega Tiempo;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Mórbido TV;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;MTV HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;National Geographic Latam HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;Nativa TV;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;Newsmax TV;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;Nick Jr. HD;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;Nickelodeon HD;N/A;Infantil;Si
Peru;DGO;Dth Peru 001;N/A;OnDIRECTV;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;OnDIRECTV Andes;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Ovacion;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Panamericana Television;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;PBO;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;Plim Plim;N/A;Infantil;No
Peru;DGO;Dth Peru 001;N/A;Rai Italia;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;RCN Más;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;RCN Noticias;N/A;Mundo;Si
Peru;DGO;Dth Peru 001;N/A;RPP;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;School Plus;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;Sol TV;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;Sony;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Sony Movies;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;Space Andes;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Star Channel (North);N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;Studio Universal HD;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;SyFy HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Tastemade;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Tastemade Viajes;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;TBS Very Funny;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;TCM;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;Telemundo Internacional;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Discovery Travel & Living Channel (TLC);N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;TNT HD;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;TNT Novelas;N/A;Variedades;No
Peru;DGO;Dth Peru 001;N/A;TNT Series HD;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;truTV;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;TCM;N/A;Cine;Si
Peru;DGO;Dth Peru 001;N/A;TV Cortos;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;TV Perú;N/A;Nacional;Si
Peru;DGO;Dth Peru 001;N/A;TV Universal HD;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;TyC Sports;N/A;Deportes;No
Peru;DGO;Dth Peru 001;N/A;TyC Sports Fan;N/A;Deportes;Si
Peru;DGO;Dth Peru 001;N/A;USA Network;N/A;Cine;No
Peru;DGO;Dth Peru 001;N/A;Warner Channel HD;N/A;Variedades;Si
Peru;DGO;Dth Peru 001;N/A;Willax;N/A;Nacional;Si
Peru;DGO;Dth Peru 002;N/A;A la Cocina TV;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;A&E;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;Atres Cine;N/A;Cine;Si
Peru;DGO;Dth Peru 002;N/A;Adult Swim;N/A;Cine;No
Peru;DGO;Dth Peru 002;N/A;AMC;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;América;N/A;Nacional;No
Peru;DGO;Dth Peru 002;N/A;America Television;N/A;Variedades;No
Peru;DGO;Dth Peru 002;N/A;Animal Planet HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 002;N/A;Antena 3 HD;N/A;Mundo;Si
Peru;DGO;Dth Peru 002;N/A;Atres Series HD;N/A;Cine;Si
Peru;DGO;Dth Peru 002;N/A;ATV;N/A;Nacional;Si
Peru;DGO;Dth Peru 002;N/A;ATV Mas;N/A;Nacional;Si
Peru;DGO;Dth Peru 002;N/A;ATV 9;N/A;Nacional;No
Peru;DGO;Dth Peru 002;N/A;AXN;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;Azteca Internacional;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;BabyTV HD;N/A;Infantil;Si
Peru;DGO;Dth Peru 002;N/A;Bloomberg;N/A;Mundo;Si
Peru;DGO;Dth Peru 002;N/A;Boomerang;N/A;Infantil;Si
Peru;DGO;Dth Peru 002;N/A;Caracol Mix;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;Cartoon Network HD;N/A;Infantil;Si
Peru;DGO;Dth Peru 002;N/A;Cartoonito;N/A;Infantil;No
Peru;DGO;Dth Peru 002;N/A;CGTN Español;N/A;Mundo;Si
Peru;DGO;Dth Peru 002;N/A;Cindie;N/A;Cine;No
Peru;DGO;Dth Peru 002;N/A;Cinecanal Chile HD;N/A;Cine;Si
Peru;DGO;Dth Peru 002;N/A;Cinelatino;N/A;Cine;Si
Peru;DGO;Dth Peru 002;N/A;Cinema;N/A;Cine;Si
Peru;DGO;Dth Peru 002;N/A;Cinemax HD;N/A;Cine;Si
Peru;DGO;Dth Peru 002;N/A;Clic;N/A;Variedades;Si
Peru;DGO;Dth Peru 002;N/A;CNN International;N/A;Mundo;Si
Peru;DGO;Dth Peru 002;N/A;CNN en Español;N/A;Mundo;Si
