Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría
GUYANA;POSPAGO;SILVER;315;DISNEY JUNIOR;SD;
GUYANA;POSPAGO;SILVER;321;ZOO MOO;SD;
GUYANA;POSPAGO;SILVER;322;NICKELODEON USA;SD;
GUYANA;POSPAGO;SILVER;330;DISCOVERY KIDS;SD;
GUYANA;POSPAGO;SILVER;334;CARTOONITO;SD;
GUYANA;POSPAGO;SILVER;358;DAYSTAR;SD;
GUYANA;POSPAGO;SILVER;501;LMN US;SD;
GUYANA;POSPAGO;SILVER;502;TNT;SD;
GUYANA;POSPAGO;SILVER;503;GOLDEN;SD;
GUYANA;POSPAGO;SILVER;506;SONY MOVIES;SD;
GUYANA;POSPAGO;SILVER;507;CINECANAL;SD;
GUYANA;POSPAGO;SILVER;508;STUDIO UNIVERSAL;SD;
GUYANA;POSPAGO;SILVER;509;CINEMAX;SD;
GUYANA;POSPAGO;SILVER;510;PARAMOUNT;SD;
GUYANA;POSPAGO;SILVER;513;DHE;SD;
GUYANA;POSPAGO;SILVER;517;GOLDEN EDGE;SD;
GUYANA;POSPAGO;SILVER;518;SPACE;SD;
GUYANA;POSPAGO;SILVER;600;DIRECTV SPORTS PORTAL;SD;
GUYANA;POSPAGO;SILVER;610;DIRECTV SPORTS;SD;
GUYANA;POSPAGO;SILVER;612;DIRECTV SPORTS 2;SD;
GUYANA;POSPAGO;SILVER;620;DIRECTV SPORTS FIGHT;SD;
GUYANA;POSPAGO;SILVER;621;ESPN CARIBBEAN;SD;
GUYANA;POSPAGO;SILVER;622;ESPN2 CARIBBEAN;SD;
GUYANA;POSPAGO;SILVER;628;THE GOLF CHANNEL LA;SD;
GUYANA;POSPAGO;SILVER;667;FLOW SPORTS NETWORK;SD;
GUYANA;POSPAGO;SILVER;702;CNN;SD;
GUYANA;POSPAGO;SILVER;706;CNN INTL;SD;
GUYANA;POSPAGO;SILVER;710;BLOOMBERG;SD;
GUYANA;POSPAGO;SILVER;730;NATIONAL GEOGRAPHIC;SD;
GUYANA;POSPAGO;SILVER;732;DISCOVERY;SD;
GUYANA;POSPAGO;SILVER;734;ANIMAL  PLANET;SD;
GUYANA;POSPAGO;SILVER;736;DISCOVERY TURBO;SD;
GUYANA;POSPAGO;SILVER;740;DISCOVERY TLC;SD;
GUYANA;POSPAGO;SILVER;742;HISTORY CHANNEL LA;SD;
GUYANA;POSPAGO;SILVER;744;HISTORY CHANNEL 2 LA;SD;
GUYANA;POSPAGO;SILVER;746;FILM & ARTS;SD;
GUYANA;POSPAGO;SILVER;756;HISTORY USA;SD;
GUYANA;POSPAGO;SILVER;768;BBC;SD;
GUYANA;POSPAGO;SILVER;779;ZEE CINEMA;SD;
GUYANA;POSPAGO;SILVER;780;ZEE TV;SD;
GUYANA;POSPAGO;SILVER +;131;CNC3;SD;
GUYANA;POSPAGO;SILVER +;134;SYNERGY;SD;
GUYANA;POSPAGO;SILVER +;201;ON DIRECTV;SD;
GUYANA;POSPAGO;SILVER +;202;STAR CHANNEL;SD;
GUYANA;POSPAGO;SILVER +;206;WARNER CHANNEL;SD;
GUYANA;POSPAGO;SILVER +;207;A&E LA;SD;
GUYANA;POSPAGO;SILVER +;208;SONY EAST;SD;
GUYANA;POSPAGO;SILVER +;209;AXN;SD;
GUYANA;POSPAGO;SILVER +;210;AMC LA;SD;
GUYANA;POSPAGO;SILVER +;213;TNT SERIES;SD;
GUYANA;POSPAGO;SILVER +;215;COMEDY CENTRAL;SD;
GUYANA;POSPAGO;SILVER +;216;TEEN NICK;SD;
GUYANA;POSPAGO;SILVER +;217;FX;SD;
GUYANA;POSPAGO;SILVER +;218;UNIVERSAL;SD;
GUYANA;POSPAGO;SILVER +;219;USA;SD;
GUYANA;POSPAGO;SILVER +;220;ADULT SWIM;SD;
GUYANA;POSPAGO;SILVER +;222;E! ENTERTAINMENT;SD;
GUYANA;POSPAGO;SILVER +;223;INVESTIGATION DISCOVERY;SD;
GUYANA;POSPAGO;SILVER +;228;LIFETIME LA;SD;
GUYANA;POSPAGO;SILVER +;229;DISCOVERY HOME & HEALTH;SD;
GUYANA;POSPAGO;SILVER +;233;FOOD NETWORK US;SD;
GUYANA;POSPAGO;SILVER +;250;HGTV US;SD;
GUYANA;POSPAGO;SILVER +;251;LIFETIME USA;SD;
GUYANA;POSPAGO;SILVER +;253;BET;SD;
GUYANA;POSPAGO;SILVER +;254;PARAMOUNT NETWORK;SD;
GUYANA;POSPAGO;SILVER +;256;A&E USA;SD;
GUYANA;POSPAGO;SILVER +;260;MTV USA;SD;
GUYANA;POSPAGO;SILVER +;262;VH1 USA;SD;
GUYANA;POSPAGO;SILVER +;264;MTV LA;SD;
GUYANA;POSPAGO;SILVER +;304;CARTOON NETWORK;SD;
GUYANA;POSPAGO;SILVER +;308;NICKELODEON LA;SD;
GUYANA;POSPAGO;SILVER +;314;DISNEY;SD;
GUYANA;POSPAGO;SILVER +;315;DISNEY JUNIOR;SD;
GUYANA;POSPAGO;SILVER +;321;ZOO MOO;SD;
GUYANA;POSPAGO;SILVER +;322;NICKELODEON USA;SD;
GUYANA;POSPAGO;SILVER +;330;DISCOVERY KIDS;SD;
GUYANA;POSPAGO;SILVER +;334;CARTOONITO;SD;
GUYANA;POSPAGO;SILVER +;358;DAYSTAR;SD;
GUYANA;POSPAGO;SILVER +;501;LMN US;SD;
GUYANA;POSPAGO;SILVER +;502;TNT;SD;
GUYANA;POSPAGO;SILVER +;503;GOLDEN;SD;
GUYANA;POSPAGO;SILVER +;506;SONY MOVIES;SD;
GUYANA;POSPAGO;SILVER +;507;CINECANAL;SD;
GUYANA;POSPAGO;SILVER +;508;STUDIO UNIVERSAL;SD;
GUYANA;POSPAGO;SILVER +;509;CINEMAX;SD;
GUYANA;POSPAGO;SILVER +;510;PARAMOUNT;SD;
GUYANA;POSPAGO;SILVER +;513;DHE;SD;
GUYANA;POSPAGO;SILVER +;517;GOLDEN EDGE;SD;
GUYANA;POSPAGO;SILVER +;518;SPACE;SD;
GUYANA;POSPAGO;SILVER +;600;DIRECTV SPORTS PORTAL;SD;
GUYANA;POSPAGO;SILVER +;610;DIRECTV SPORTS;SD;
GUYANA;POSPAGO;SILVER +;612;DIRECTV SPORTS 2;SD;
GUYANA;POSPAGO;SILVER +;620;DIRECTV SPORTS FIGHT;SD;
GUYANA;POSPAGO;SILVER +;621;ESPN CARIBBEAN;SD;
GUYANA;POSPAGO;SILVER +;622;ESPN2 CARIBBEAN;SD;
GUYANA;POSPAGO;SILVER +;628;THE GOLF CHANNEL LA;SD;
GUYANA;POSPAGO;SILVER +;667;FLOW SPORTS NETWORK;SD;
GUYANA;POSPAGO;SILVER +;702;CNN;SD;
GUYANA;POSPAGO;SILVER +;706;CNN INTL;SD;
GUYANA;POSPAGO;SILVER +;710;BLOOMBERG;SD;
GUYANA;POSPAGO;SILVER +;730;NATIONAL GEOGRAPHIC;SD;
GUYANA;POSPAGO;SILVER +;732;DISCOVERY;SD;
GUYANA;POSPAGO;SILVER +;734;ANIMAL  PLANET;SD;
GUYANA;POSPAGO;SILVER +;736;DISCOVERY TURBO;SD;
GUYANA;POSPAGO;SILVER +;740;DISCOVERY TLC;SD;
GUYANA;POSPAGO;SILVER +;742;HISTORY CHANNEL LA;SD;
GUYANA;POSPAGO;SILVER +;744;HISTORY CHANNEL 2 LA;SD;
GUYANA;POSPAGO;SILVER +;746;FILM & ARTS;SD;
GUYANA;POSPAGO;SILVER +;756;HISTORY USA;SD;
GUYANA;POSPAGO;SILVER +;768;BBC;SD;
GUYANA;POSPAGO;SILVER +;779;ZEE CINEMA;SD;
GUYANA;POSPAGO;SILVER +;780;ZEE TV;SD;
GUYANA;POSPAGO;GOLD;131;CNC3;SD;
GUYANA;POSPAGO;GOLD;134;SYNERGY;SD;
GUYANA;POSPAGO;GOLD;201;ON DIRECTV;SD;
GUYANA;POSPAGO;GOLD;1201;ON DIRECTV;HD;
GUYANA;POSPAGO;GOLD;202;STAR CHANNEL;SD;
GUYANA;POSPAGO;GOLD;1204;STAR CHANNEL;HD;
GUYANA;POSPAGO;GOLD;206;WARNER CHANNEL;SD;
GUYANA;POSPAGO;GOLD;1206;WARNER CHANNEL;HD;
GUYANA;POSPAGO;GOLD;207;A&E LA;SD;
GUYANA;POSPAGO;GOLD;1207;A&E LA;HD;
GUYANA;POSPAGO;GOLD;208;SONY EAST;SD;
GUYANA;POSPAGO;GOLD;1208;SONY EAST;HD;
GUYANA;POSPAGO;GOLD;209;AXN;SD;
GUYANA;POSPAGO;GOLD;1209;AXN;HD;
GUYANA;POSPAGO;GOLD;210;AMC LA;SD;
GUYANA;POSPAGO;GOLD;1210;AMC LA;HD;
GUYANA;POSPAGO;GOLD;213;TNT SERIES;SD;
GUYANA;POSPAGO;GOLD;1213;TNT SERIES;HD;
GUYANA;POSPAGO;GOLD;215;COMEDY CENTRAL;SD;
GUYANA;POSPAGO;GOLD;1215;COMEDY CENTRAL;HD;
GUYANA;POSPAGO;GOLD;216;TEEN NICK;SD;
GUYANA;POSPAGO;GOLD;217;FX;SD;
GUYANA;POSPAGO;GOLD;1217;FX;HD;
GUYANA;POSPAGO;GOLD;218;UNIVERSAL;SD;
GUYANA;POSPAGO;GOLD;1218;UNIVERSAL;HD;
GUYANA;POSPAGO;GOLD;219;USA;SD;
GUYANA;POSPAGO;GOLD;1219;USA;HD;
GUYANA;POSPAGO;GOLD;220;ADULT SWIM;SD;
GUYANA;POSPAGO;GOLD;222;E! ENTERTAINMENT;SD;
GUYANA;POSPAGO;GOLD;1222;E! ENTERTAINMENT;HD;
GUYANA;POSPAGO;GOLD;223;INVESTIGATION DISCOVERY;SD;
GUYANA;POSPAGO;GOLD;1223;INVESTIGATION DISCOVERY;HD;
GUYANA;POSPAGO;GOLD;228;LIFETIME LA;SD;
GUYANA;POSPAGO;GOLD;1228;LIFETIME LA;HD;
GUYANA;POSPAGO;GOLD;229;DISCOVERY HOME & HEALTH;SD;
GUYANA;POSPAGO;GOLD;1229;DISCOVERY HOME & HEALTH;HD;
GUYANA;POSPAGO;GOLD;233;FOOD NETWORK US;SD;
GUYANA;POSPAGO;GOLD;250;HGTV US;SD;
GUYANA;POSPAGO;GOLD;251;LIFETIME USA;SD;
GUYANA;POSPAGO;GOLD;253;BET;SD;
GUYANA;POSPAGO;GOLD;254;PARAMOUNT NETWORK;SD;
GUYANA;POSPAGO;GOLD;256;A&E USA;SD;
GUYANA;POSPAGO;GOLD;260;MTV USA;SD;
GUYANA;POSPAGO;GOLD;262;VH1 USA;SD;
GUYANA;POSPAGO;GOLD;264;MTV LA;SD;
GUYANA;POSPAGO;GOLD;1264;MTV LA;HD;
GUYANA;POSPAGO;GOLD;304;CARTOON NETWORK;SD;
GUYANA;POSPAGO;GOLD;1304;CARTOON NETWORK;HD;
GUYANA;POSPAGO;GOLD;308;NICKELODEON LA;SD;
GUYANA;POSPAGO;GOLD;1308;NICKELODEON LA;HD;
GUYANA;POSPAGO;GOLD;1309;NICK JR. LA;HD;
GUYANA;POSPAGO;GOLD;314;DISNEY;SD;
GUYANA;POSPAGO;GOLD;1312;DISNEY;HD;
GUYANA;POSPAGO;GOLD;315;DISNEY JUNIOR;SD;
GUYANA;POSPAGO;GOLD;1315;DISNEY JUNIOR;HD;
GUYANA;POSPAGO;GOLD;1317;BABY TV;HD;
GUYANA;POSPAGO;GOLD;321;ZOO MOO;SD;
GUYANA;POSPAGO;GOLD;322;NICKELODEON USA;SD;
GUYANA;POSPAGO;GOLD;330;DISCOVERY KIDS;SD;
GUYANA;POSPAGO;GOLD;1330;DISCOVERY KIDS;HD;
GUYANA;POSPAGO;GOLD;334;CARTOONITO;SD;
GUYANA;POSPAGO;GOLD;358;DAYSTAR;SD;
GUYANA;POSPAGO;GOLD;501;LMN US;SD;
GUYANA;POSPAGO;GOLD;502;TNT;SD;
GUYANA;POSPAGO;GOLD;1502;TNT;HD;
GUYANA;POSPAGO;GOLD;503;GOLDEN;SD;
GUYANA;POSPAGO;GOLD;1503;GOLDEN;HD;
GUYANA;POSPAGO;GOLD;506;SONY MOVIES;SD;
GUYANA;POSPAGO;GOLD;1506;SONY MOVIES;HD;
GUYANA;POSPAGO;GOLD;507;CINECANAL;SD;
GUYANA;POSPAGO;GOLD;1507;CINECANAL;HD;
GUYANA;POSPAGO;GOLD;508;STUDIO UNIVERSAL;SD;
GUYANA;POSPAGO;GOLD;1508;STUDIO UNIVERSAL;HD;
GUYANA;POSPAGO;GOLD;509;CINEMAX;SD;
GUYANA;POSPAGO;GOLD;1509;CINEMAX;HD;
GUYANA;POSPAGO;GOLD;510;PARAMOUNT;SD;
GUYANA;POSPAGO;GOLD;1510;PARAMOUNT;HD;
GUYANA;POSPAGO;GOLD;513;DHE;SD;
GUYANA;POSPAGO;GOLD;1513;DHE;HD;
GUYANA;POSPAGO;GOLD;1515;EUROPA EUROPA;HD;
GUYANA;POSPAGO;GOLD;517;GOLDEN EDGE;SD;
GUYANA;POSPAGO;GOLD;518;SPACE;SD;
GUYANA;POSPAGO;GOLD;1518;SPACE;HD;
GUYANA;POSPAGO;GOLD;1521;TV CORTOS;HD;
GUYANA;POSPAGO;GOLD;600;DIRECTV SPORTS PORTAL;SD;
GUYANA;POSPAGO;GOLD;610;DIRECTV SPORTS;SD;
GUYANA;POSPAGO;GOLD;1610;DIRECTV SPORTS;HD;
GUYANA;POSPAGO;GOLD;612;DIRECTV SPORTS 2;SD;
GUYANA;POSPAGO;GOLD;1612;DIRECTV SPORTS 2;HD;
GUYANA;POSPAGO;GOLD;620;DIRECTV SPORTS FIGHT;SD;
GUYANA;POSPAGO;GOLD;1620;DIRECTV SPORTS FIGHT;HD;
GUYANA;POSPAGO;GOLD;621;ESPN CARIBBEAN;SD;
GUYANA;POSPAGO;GOLD;1621;ESPN CARIBBEAN;HD;
GUYANA;POSPAGO;GOLD;622;ESPN2 CARIBBEAN;SD;
GUYANA;POSPAGO;GOLD;628;THE GOLF CHANNEL LA;SD;
GUYANA;POSPAGO;GOLD;1628;THE GOLF CHANNEL LA;HD;
GUYANA;POSPAGO;GOLD;667;FLOW SPORTS NETWORK;SD;
GUYANA;POSPAGO;GOLD;1667;FLOW SPORTS NETWORK;HD;
GUYANA;POSPAGO;GOLD;702;CNN;SD;
GUYANA;POSPAGO;GOLD;706;CNN INTL;SD;
GUYANA;POSPAGO;GOLD;710;BLOOMBERG;SD;
GUYANA;POSPAGO;GOLD;730;NATIONAL GEOGRAPHIC;SD;
GUYANA;POSPAGO;GOLD;1730;NATIONAL GEOGRAPHIC;HD;
GUYANA;POSPAGO;GOLD;1731;DISCOVERY THEATRE;HD;
GUYANA;POSPAGO;GOLD;732;DISCOVERY;SD;
GUYANA;POSPAGO;GOLD;1732;DISCOVERY;HD;
GUYANA;POSPAGO;GOLD;734;ANIMAL  PLANET;SD;
GUYANA;POSPAGO;GOLD;1734;ANIMAL  PLANET;HD;
GUYANA;POSPAGO;GOLD;736;DISCOVERY TURBO;SD;
GUYANA;POSPAGO;GOLD;1738;DISCOVERY WORLD;HD;
GUYANA;POSPAGO;GOLD;740;DISCOVERY TLC;SD;
GUYANA;POSPAGO;GOLD;1740;DISCOVERY TLC;HD;
GUYANA;POSPAGO;GOLD;742;HISTORY CHANNEL LA;SD;
GUYANA;POSPAGO;GOLD;1742;HISTORY CHANNEL LA;HD;
GUYANA;POSPAGO;GOLD;744;HISTORY CHANNEL 2 LA;SD;
GUYANA;POSPAGO;GOLD;1744;HISTORY CHANNEL 2 LA;HD;
GUYANA;POSPAGO;GOLD;746;FILM & ARTS;SD;
GUYANA;POSPAGO;GOLD;756;HISTORY USA;SD;
GUYANA;POSPAGO;GOLD;768;BBC;SD;
GUYANA;POSPAGO;GOLD;779;ZEE CINEMA;SD;
GUYANA;POSPAGO;GOLD;780;ZEE TV;SD;
GUYANA;POSPAGO;GOLD +;131;CNC3;SD;
GUYANA;POSPAGO;GOLD +;134;SYNERGY;SD;
GUYANA;POSPAGO;GOLD +;201;ON DIRECTV;SD;
GUYANA;POSPAGO;GOLD +;1201;ON DIRECTV;HD;
GUYANA;POSPAGO;GOLD +;202;STAR CHANNEL;SD;
GUYANA;POSPAGO;GOLD +;1204;STAR CHANNEL;HD;
GUYANA;POSPAGO;GOLD +;206;WARNER CHANNEL;SD;
GUYANA;POSPAGO;GOLD +;1206;WARNER CHANNEL;HD;
GUYANA;POSPAGO;GOLD +;207;A&E LA;SD;
GUYANA;POSPAGO;GOLD +;1207;A&E LA;HD;
GUYANA;POSPAGO;GOLD +;208;SONY EAST;SD;
GUYANA;POSPAGO;GOLD +;1208;SONY EAST;HD;
GUYANA;POSPAGO;GOLD +;209;AXN;SD;
GUYANA;POSPAGO;GOLD +;1209;AXN;HD;
GUYANA;POSPAGO;GOLD +;210;AMC LA;SD;
GUYANA;POSPAGO;GOLD +;1210;AMC LA;HD;
GUYANA;POSPAGO;GOLD +;213;TNT SERIES;SD;
GUYANA;POSPAGO;GOLD +;1213;TNT SERIES;HD;
GUYANA;POSPAGO;GOLD +;215;COMEDY CENTRAL;SD;
GUYANA;POSPAGO;GOLD +;1215;COMEDY CENTRAL;HD;
GUYANA;POSPAGO;GOLD +;216;TEEN NICK;SD;
GUYANA;POSPAGO;GOLD +;217;FX;SD;
GUYANA;POSPAGO;GOLD +;1217;FX;HD;
GUYANA;POSPAGO;GOLD +;218;UNIVERSAL;SD;
GUYANA;POSPAGO;GOLD +;1218;UNIVERSAL;HD;
GUYANA;POSPAGO;GOLD +;219;USA;SD;
GUYANA;POSPAGO;GOLD +;1219;USA;HD;
GUYANA;POSPAGO;GOLD +;220;ADULT SWIM;SD;
GUYANA;POSPAGO;GOLD +;222;E! ENTERTAINMENT;SD;
GUYANA;POSPAGO;GOLD +;1222;E! ENTERTAINMENT;HD;
GUYANA;POSPAGO;GOLD +;223;INVESTIGATION DISCOVERY;SD;
GUYANA;POSPAGO;GOLD +;1223;INVESTIGATION DISCOVERY;HD;
GUYANA;POSPAGO;GOLD +;228;LIFETIME LA;SD;
GUYANA;POSPAGO;GOLD +;1228;LIFETIME LA;HD;
GUYANA;POSPAGO;GOLD +;229;DISCOVERY HOME & HEALTH;SD;
GUYANA;POSPAGO;GOLD +;1229;DISCOVERY HOME & HEALTH;HD;
GUYANA;POSPAGO;GOLD +;233;FOOD NETWORK US;SD;
GUYANA;POSPAGO;GOLD +;250;HGTV US;SD;
GUYANA;POSPAGO;GOLD +;251;LIFETIME USA;SD;
GUYANA;POSPAGO;GOLD +;253;BET;SD;
GUYANA;POSPAGO;GOLD +;254;PARAMOUNT NETWORK;SD;
GUYANA;POSPAGO;GOLD +;256;A&E USA;SD;
GUYANA;POSPAGO;GOLD +;260;MTV USA;SD;
GUYANA;POSPAGO;GOLD +;262;VH1 USA;SD;
GUYANA;POSPAGO;GOLD +;264;MTV LA;SD;
GUYANA;POSPAGO;GOLD +;1264;MTV LA;HD;
GUYANA;POSPAGO;GOLD +;304;CARTOON NETWORK;SD;
GUYANA;POSPAGO;GOLD +;1304;CARTOON NETWORK;HD;
GUYANA;POSPAGO;GOLD +;308;NICKELODEON LA;SD;
GUYANA;POSPAGO;GOLD +;1308;NICKELODEON LA;HD;
GUYANA;POSPAGO;GOLD +;1309;NICK JR. LA;HD;
GUYANA;POSPAGO;GOLD +;314;DISNEY;SD;
GUYANA;POSPAGO;GOLD +;1312;DISNEY;HD;
GUYANA;POSPAGO;GOLD +;315;DISNEY JUNIOR;SD;
GUYANA;POSPAGO;GOLD +;1315;DISNEY JUNIOR;HD;
GUYANA;POSPAGO;GOLD +;1317;BABY TV;HD;
GUYANA;POSPAGO;GOLD +;321;ZOO MOO;SD;
GUYANA;POSPAGO;GOLD +;322;NICKELODEON USA;SD;
GUYANA;POSPAGO;GOLD +;330;DISCOVERY KIDS;SD;
GUYANA;POSPAGO;GOLD +;1330;DISCOVERY KIDS;HD;
GUYANA;POSPAGO;GOLD +;334;CARTOONITO;SD;
GUYANA;POSPAGO;GOLD +;358;DAYSTAR;SD;
GUYANA;POSPAGO;GOLD +;501;LMN US;SD;
GUYANA;POSPAGO;GOLD +;502;TNT;SD;
GUYANA;POSPAGO;GOLD +;1502;TNT;HD;
GUYANA;POSPAGO;GOLD +;503;GOLDEN;SD;
GUYANA;POSPAGO;GOLD +;1503;GOLDEN;HD;
GUYANA;POSPAGO;GOLD +;506;SONY MOVIES;SD;
GUYANA;POSPAGO;GOLD +;1506;SONY MOVIES;HD;
GUYANA;POSPAGO;GOLD +;507;CINECANAL;SD;
GUYANA;POSPAGO;GOLD +;1507;CINECANAL;HD;
GUYANA;POSPAGO;GOLD +;508;STUDIO UNIVERSAL;SD;
GUYANA;POSPAGO;GOLD +;1508;STUDIO UNIVERSAL;HD;
GUYANA;POSPAGO;GOLD +;509;CINEMAX;SD;
GUYANA;POSPAGO;GOLD +;1509;CINEMAX;HD;
GUYANA;POSPAGO;GOLD +;510;PARAMOUNT;SD;
GUYANA;POSPAGO;GOLD +;1510;PARAMOUNT;HD;
GUYANA;POSPAGO;GOLD +;513;DHE;SD;
GUYANA;POSPAGO;GOLD +;1513;DHE;HD;
GUYANA;POSPAGO;GOLD +;1515;EUROPA EUROPA;HD;
GUYANA;POSPAGO;GOLD +;517;GOLDEN EDGE;SD;
GUYANA;POSPAGO;GOLD +;518;SPACE;SD;
GUYANA;POSPAGO;GOLD +;1518;SPACE;HD;
GUYANA;POSPAGO;GOLD +;1521;TV CORTOS;HD;
GUYANA;POSPAGO;GOLD +;600;DIRECTV SPORTS PORTAL;SD;
GUYANA;POSPAGO;GOLD +;610;DIRECTV SPORTS;SD;
GUYANA;POSPAGO;GOLD +;1610;DIRECTV SPORTS;HD;
GUYANA;POSPAGO;GOLD +;612;DIRECTV SPORTS 2;SD;
GUYANA;POSPAGO;GOLD +;1612;DIRECTV SPORTS 2;HD;
GUYANA;POSPAGO;GOLD +;620;DIRECTV SPORTS FIGHT;SD;
GUYANA;POSPAGO;GOLD +;1620;DIRECTV SPORTS FIGHT;HD;
GUYANA;POSPAGO;GOLD +;621;ESPN CARIBBEAN;SD;
GUYANA;POSPAGO;GOLD +;1621;ESPN CARIBBEAN;HD;
GUYANA;POSPAGO;GOLD +;622;ESPN2 CARIBBEAN;SD;
GUYANA;POSPAGO;GOLD +;628;THE GOLF CHANNEL LA;SD;
GUYANA;POSPAGO;GOLD +;1628;THE GOLF CHANNEL LA;HD;
GUYANA;POSPAGO;GOLD +;667;FLOW SPORTS NETWORK;SD;
GUYANA;POSPAGO;GOLD +;1667;FLOW SPORTS NETWORK;HD;
GUYANA;POSPAGO;GOLD +;702;CNN;SD;
GUYANA;POSPAGO;GOLD +;706;CNN INTL;SD;
GUYANA;POSPAGO;GOLD +;710;BLOOMBERG;SD;
GUYANA;POSPAGO;GOLD +;730;NATIONAL GEOGRAPHIC;SD;
GUYANA;POSPAGO;GOLD +;1730;NATIONAL GEOGRAPHIC;HD;
GUYANA;POSPAGO;GOLD +;1731;DISCOVERY THEATRE;HD;
GUYANA;POSPAGO;GOLD +;732;DISCOVERY;SD;
GUYANA;POSPAGO;GOLD +;1732;DISCOVERY;HD;
GUYANA;POSPAGO;GOLD +;734;ANIMAL  PLANET;SD;
GUYANA;POSPAGO;GOLD +;1734;ANIMAL  PLANET;HD;
GUYANA;POSPAGO;GOLD +;736;DISCOVERY TURBO;SD;
GUYANA;POSPAGO;GOLD +;1738;DISCOVERY WORLD;HD;
GUYANA;POSPAGO;GOLD +;740;DISCOVERY TLC;SD;
GUYANA;POSPAGO;GOLD +;1740;DISCOVERY TLC;HD;
GUYANA;POSPAGO;GOLD +;742;HISTORY CHANNEL LA;SD;
GUYANA;POSPAGO;GOLD +;1742;HISTORY CHANNEL LA;HD;
GUYANA;POSPAGO;GOLD +;744;HISTORY CHANNEL 2 LA;SD;
GUYANA;POSPAGO;GOLD +;1744;HISTORY CHANNEL 2 LA;HD;
GUYANA;POSPAGO;GOLD +;746;FILM & ARTS;SD;
GUYANA;POSPAGO;GOLD +;756;HISTORY USA;SD;
GUYANA;POSPAGO;GOLD +;768;BBC;SD;
GUYANA;POSPAGO;GOLD +;779;ZEE CINEMA;SD;
GUYANA;POSPAGO;GOLD +;780;ZEE TV;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);127;DSHOW;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1127;DSHOW;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);214;ATRES SERIES;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1214;ATRES SERIES;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);221;HOLA TV;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1221;HOLA TV;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);225;PASIONES;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1225;PASIONES;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);226;CANAL DE LAS ESTRELLAS;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);227;TELENOVELAS;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);231;TELEMUNDO INTERNATIONAL;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);235;IVC;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1235;IVC;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1236;VEPLUS;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);269;QUIERO MUSICA EN MI IDIOMA;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);352;ENLACE;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);514;CINE LATIONO;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);516;DE PELICULA;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1519;ATRES CINEMA;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);624;ESPN 5;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1624;ESPN 5;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);626;ESPN 6;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1626;ESPN 6;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);627;ESPN 7;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1627;ESPN 7;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);762;ANTENA 3;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);1762;ANTENA 3;HD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);704;CNN EN ESPAÑOL;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);707;CNN CHILE;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);708;TVN 24 HOURS;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);716;TN TODO NOTICAS;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);720;CANAL 26;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);725;NTN 24 - NUESTRA TELE NOTICIAS 24HS;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);727;CABLENOTICIAS DE COLOMBIA;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);760;UNIVISION;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);772;CARACOL INTERNACIONAL;SD;
GUYANA;POSPAGO;DIRECTV LATINO (PREMIUM);775;RCN NUESTRA TELE;SD;
