Pais;Cliente;Pacote;VC;Canal;Tecnología;Categoría
COLOMBIA;PREPAGO;FAMILIA;732;DISCOVERY;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA;764;FRANCE 24;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA;774;TV CHILE INTERNACIONAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA;784;EL TRECE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA;786;TELEFÉ;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA;790;CGTN;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA;980;UNIÓN RADIO NOTICIAS;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA;982;RADIO CARACOL;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA;984;RADIO FRANCE INTERNACIONAL;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA;991;LA FM PLUS;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA;992;ALERTA BOGOTÁ;AUDIO;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA;993;LA W RADIO;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA;1127;DSHOW;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA;1147;CABLE NOTICIAS;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA;1217;FX;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA;1222;E!;HD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA;1265;MUSIC TOP;HD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA;1270;LATINA TV;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA;1302;ESCUELA+;HD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA;1318;PLIM PLIM;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA;1623;ESPN 3;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA;1700;D NEWS;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;117;TV FAMILIA;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA HD2;127;DSHOW;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;130;RCN;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;132;CARACOL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;133;CITY TV;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;134;CARACOL INTERNACIONAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;135;RCN NUESTRA TELE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;136;CANAL UNO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;137;SEÑAL COLOMBIA;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;138;SEÑAL INSTITUCIONAL;SD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;139;CANAL CONGRESO;SD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;140;TELEANTIOQUIA;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;141;TELEPACIFICO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;142;TELECAFE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;143;CANAL CAPITAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;144;TELECAFE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;145;NTN 24;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;146;EL TIEMPO;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;147;CABLE NOTICIAS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;148;TRO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;149;TRECE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;150;TELE ISLAS;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;151;TELEMEDELLIN;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;152;TV AGRO;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;202;STAR CHANNEL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;206;WARNER;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;207;A&E;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;208;SONY;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;217;FX;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;218;UNIVERSAL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;221;¡HOLA! TV;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;222;E!;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;223;ID;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA HD2;226;CANAL DE LAS ESTRELLAS;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;227;TL NOVELAS;SD;TELENOVELAS
COLOMBIA;PREPAGO;FAMILIA HD2;229;DISCOVERY HOME & HEALTH;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;230;AMC SERIES;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;231;TELEMUNDO;SD;TELENOVELAS
COLOMBIA;PREPAGO;FAMILIA HD2;232;EL GOURMET;SD;GASTRONÓMICO
COLOMBIA;PREPAGO;FAMILIA HD2;264;MTV;SD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA HD2;269;QUIERO MÚSICA EN MI IDIOMA;SD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA HD2;270;MI GENTE 3.0;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;302;ESCUELA+;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;304;CARTOON NETWORK;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;308;NICKELODEON;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;309;NICK JR.;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;314;DISNEY CHANNEL (MULTI);SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;315;DISNEY JUNIOR;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;318;PLIM PLIM;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;330;DISCOVERY KIDS;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;350;EWTN;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA HD2;352;ENLACE;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA HD2;353;CRISTOVISIÓN;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA HD2;358;DAYSTAR;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA HD2;502;TNT;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;507;CINECANAL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;508;STUDIO UNIVERSAL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;518;SPACE;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;610;DSPORTS;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;612;DSPORTS 2;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;613;DSPORTS +;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;621;ESPN;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;622;ESPN 2 ANDINA;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;623;ESPN 3;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;625;ESPN 5;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;626;ESPN 6;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;627;ESPN 7;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;631;DSPORTS RADIO;AUDIO;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;633;WIN SPORTS;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;700;D NEWS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;704;CNN EN ESPAÑOL;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;716;TODO NOTICIAS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;720;CANAL 26;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;726;CANAL RURAL;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;730;NATIONAL GEOGRAPHIC;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA HD2;732;DISCOVERY;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA HD2;764;FRANCE 24;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;774;TV CHILE INTERNACIONAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;784;EL TRECE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;786;TELEFÉ;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;790;CGTN;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;980;UNIÓN RADIO NOTICIAS;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA HD2;982;RADIO CARACOL;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA HD2;984;RADIO FRANCE INTERNACIONAL;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA HD2;991;LA FM PLUS;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA HD2;992;ALERTA BOGOTÁ;AUDIO;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;993;LA W RADIO;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA HD2;1127;DSHOW;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;1147;CABLE NOTICIAS;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA HD2;1207;A&E;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;1217;FX;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA HD2;1222;E!;HD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA HD2;1265;MUSIC TOP;HD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA HD2;1270;LATINA TV;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA HD2;1302;ESCUELA+;HD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA HD2;1318;PLIM PLIM;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA HD2;1623;ESPN 3;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA HD2;1700;D NEWS;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;117;TV FAMILIA;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;127;DSHOW;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;130;RCN;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;132;CARACOL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;133;CITY TV;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;134;CARACOL INTERNACIONAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;135;RCN NUESTRA TELE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;136;CANAL UNO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;137;SEÑAL COLOMBIA;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;138;SEÑAL INSTITUCIONAL;SD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;139;CANAL CONGRESO;SD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;140;TELEANTIOQUIA;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;141;TELEPACIFICO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;142;TELECAFE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;143;CANAL CAPITAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;144;TELECAFE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;145;NTN 24;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;146;EL TIEMPO;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;147;CABLE NOTICIAS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;148;TRO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;149;TRECE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;150;TELE ISLAS;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;151;TELEMEDELLIN;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;152;TV AGRO;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;202;STAR CHANNEL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;204;STAR CHANNEL HD;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;206;WARNER;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;207;A&E;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;208;SONY;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;217;FX;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;218;UNIVERSAL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;221;¡HOLA! TV;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;222;E!;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;223;ID;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;226;CANAL DE LAS ESTRELLAS;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;227;TL NOVELAS;SD;TELENOVELAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;229;DISCOVERY HOME & HEALTH;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;230;AMC SERIES;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;231;TELEMUNDO;SD;TELENOVELAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;232;EL GOURMET;SD;GASTRONÓMICO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;264;MTV;SD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;269;QUIERO MÚSICA EN MI IDIOMA;SD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;270;MI GENTE 3.0;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;302;ESCUELA+;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;304;CARTOON NETWORK;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;308;NICKELODEON;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;309;NICK JR.;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;312;DISNEY CHANNEL HD;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;314;DISNEY CHANNEL (MULTI);SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;315;DISNEY JUNIOR;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;318;PLIM PLIM;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;330;DISCOVERY KIDS;SD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;350;EWTN;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;352;ENLACE;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;353;CRISTOVISIÓN;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;358;DAYSTAR;SD;RELIGIOSO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;502;TNT;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;507;CINECANAL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;508;STUDIO UNIVERSAL;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;518;SPACE;SD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;610;DSPORTS;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;612;DSPORTS 2;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;613;DSPORTS +;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;621;ESPN;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;622;ESPN 2 ANDINA;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;623;ESPN 3;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;625;ESPN 5;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;626;ESPN 6;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;627;ESPN 7;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;631;DSPORTS RADIO;AUDIO;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;633;WIN SPORTS;SD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;700;D NEWS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;704;CNN EN ESPAÑOL;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;716;TODO NOTICIAS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;720;CANAL 26;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;726;CANAL RURAL;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;730;NATIONAL GEOGRAPHIC;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;732;DISCOVERY;SD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;764;FRANCE 24;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;774;TV CHILE INTERNACIONAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;784;EL TRECE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;786;TELEFÉ;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;790;CGTN;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;980;UNIÓN RADIO NOTICIAS;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;982;RADIO CARACOL;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;984;RADIO FRANCE INTERNACIONAL;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;991;LA FM PLUS;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;992;ALERTA BOGOTÁ;AUDIO;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;993;LA W RADIO;AUDIO;AUDIO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1127;DSHOW;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1130;RCN;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1132;CARACOL;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1136;CANAL UNO;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1137;SEÑAL COLOMBIA;HD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1138;SEÑAL INSTITUCIONAL;HD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1140;TELEANTIOQUIA;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1141;TELEPACIFICO;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1142;TELECAFE;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1147;CABLE NOTICIAS;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1204;STAR CHANNEL;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1206;WARNER;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1207;A&E;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1208;SONY;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1217;FX;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1218;UNIVERSAL;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1221;¡HOLA! TV;HD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1222;E!;HD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1223;ID HD;HD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1229;DISCOVERY HOME & HEALTH;HD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1232;EL GOURMET;HD;GASTRONÓMICO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1236;VEPLUS;HD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1264;MTV;HD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1265;MUSIC TOP;HD;MUSICAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1266;TIERRA MIA;HD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1270;LATINA TV;HD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1302;ESCUELA+;HD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1304;CARTOON NETWORK;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1308;NICKELODEON;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1312;DISNEY CHANNEL;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1315;DISNEY JUNIOR;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1318;PLIM PLIM;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1330;DISCOVERY KIDS;HD;INFANTIL
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1502;TNT;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1507;CINECANAL;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1508;STUDIO UNIVERSAL;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1518;SPACE;HD;SERIES Y PELICULAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1610;DSPORTS;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1612;DSPORTS 2;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1613;DSPORTS +;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1621;ESPN;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1622;ESPN 2;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1623;ESPN 3;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1625;ESPN 5;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1626;ESPN 6;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1627;ESPN 7;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1633;WIN SPORTS;HD;DEPORTES
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1700;D NEWS;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1730;NATIONAL GEOGRAPHIC;HD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1732;DISCOVERY;HD;CIENCIA Y CULTURA
COLOMBIA;PREPAGO;FAMILIA PLUS HD;1764;FRANCE 24;HD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA+;127;DSHOW;SD;HOGAR Y VARIEDADES
COLOMBIA;PREPAGO;FAMILIA+;130;RCN;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;132;CARACOL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;133;CITY TV;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;134;CARACOL INTERNACIONAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;135;RCN NUESTRA TELE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;136;CANAL UNO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;137;SEÑAL COLOMBIA;SD;EDUCATIVO
COLOMBIA;PREPAGO;FAMILIA+;138;SEÑAL INSTITUCIONAL;SD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA+;139;CANAL CONGRESO;SD;INFORMATIVO
COLOMBIA;PREPAGO;FAMILIA+;140;TELEANTIOQUIA;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;141;TELEPACIFICO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;142;TELECAFE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;143;CANAL CAPITAL;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;144;TELECAFE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;145;NTN 24;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA+;146;EL TIEMPO;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA+;147;CABLE NOTICIAS;SD;NOTICIAS
COLOMBIA;PREPAGO;FAMILIA+;148;TRO;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;149;TRECE;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;150;TELE ISLAS;SD;NACIONAL
COLOMBIA;PREPAGO;FAMILIA+;151;TELEMEDELLIN;SD;NACIONAL
